     6.92        1.00    0.75858E-05    0.10000E-07    0.68897192E-03    0.15211946E-01
     6.92        1.00    0.75858E-05    0.10000E-07   -0.16062229E-02   -0.98368069E-02
     6.92        1.00    0.75858E-05    0.10000E-07   -0.83160556E-03   -0.91083996E-02
     6.92        1.00    0.91201E-05    0.10000E-07    0.96010967E-04    0.51296470E-02
     6.92        1.00    0.91201E-05    0.10000E-07   -0.33819065E-03   -0.35441803E-02
     6.92        1.00    0.91201E-05    0.10000E-07   -0.16666186E-03   -0.31695252E-02
     6.92        1.00    0.91201E-05    0.10000E-07    0.68855643E-03    0.15211969E-01
     6.92        1.00    0.91201E-05    0.10000E-07   -0.16068910E-02   -0.98368210E-02
     6.92        1.00    0.91201E-05    0.10000E-07   -0.83087186E-03   -0.91084130E-02
     6.92        1.00    0.10965E-04    0.10000E-07    0.95509754E-04    0.51296564E-02
     6.92        1.00    0.10965E-04    0.10000E-07   -0.33899082E-03   -0.35441866E-02
     6.92        1.00    0.10965E-04    0.10000E-07   -0.16577817E-03   -0.31695310E-02
     6.92        1.00    0.10965E-04    0.10000E-07    0.68805690E-03    0.15211996E-01
     6.92        1.00    0.10965E-04    0.10000E-07   -0.16076941E-02   -0.98368379E-02
     6.92        1.00    0.10965E-04    0.10000E-07   -0.82998976E-03   -0.91084292E-02
     6.92        1.00    0.13183E-04    0.10000E-07    0.94907164E-04    0.51296677E-02
     6.92        1.00    0.13183E-04    0.10000E-07   -0.33995283E-03   -0.35441942E-02
     6.92        1.00    0.13183E-04    0.10000E-07   -0.16471575E-03   -0.31695378E-02
     6.92        1.00    0.13183E-04    0.10000E-07    0.68745633E-03    0.15212030E-01
     6.92        1.00    0.13183E-04    0.10000E-07   -0.16086597E-02   -0.98368583E-02
     6.92        1.00    0.13183E-04    0.10000E-07   -0.82892925E-03   -0.91084487E-02
     6.92        1.00    0.15849E-04    0.10000E-07    0.94182694E-04    0.51296813E-02
     6.92        1.00    0.15849E-04    0.10000E-07   -0.34110942E-03   -0.35442033E-02
     6.92        1.00    0.15849E-04    0.10000E-07   -0.16343844E-03   -0.31695461E-02
     6.92        1.00    0.15849E-04    0.10000E-07    0.68673428E-03    0.15212070E-01
     6.92        1.00    0.15849E-04    0.10000E-07   -0.16098206E-02   -0.98368827E-02
     6.92        1.00    0.15849E-04    0.10000E-07   -0.82765423E-03   -0.91084721E-02
     6.92        1.00    0.19055E-04    0.10000E-07    0.93311692E-04    0.51296977E-02
     6.92        1.00    0.19055E-04    0.10000E-07   -0.34249995E-03   -0.35442142E-02
     6.92        1.00    0.19055E-04    0.10000E-07   -0.16190278E-03   -0.31695561E-02
     6.92        1.00    0.19055E-04    0.10000E-07    0.68586620E-03    0.15212118E-01
     6.92        1.00    0.19055E-04    0.10000E-07   -0.16112164E-02   -0.98369122E-02
     6.92        1.00    0.19055E-04    0.10000E-07   -0.82612133E-03   -0.91085002E-02
     6.92        1.00    0.22909E-04    0.10000E-07    0.92264521E-04    0.51297174E-02
     6.92        1.00    0.22909E-04    0.10000E-07   -0.34417172E-03   -0.35442274E-02
     6.92        1.00    0.22909E-04    0.10000E-07   -0.16005652E-03   -0.31695680E-02
     6.92        1.00    0.22909E-04    0.10000E-07    0.68482254E-03    0.15212176E-01
     6.92        1.00    0.22909E-04    0.10000E-07   -0.16128944E-02   -0.98369475E-02
     6.92        1.00    0.22909E-04    0.10000E-07   -0.82427839E-03   -0.91085340E-02
     6.92        1.00    0.27542E-04    0.10000E-07    0.91005549E-04    0.51297410E-02
     6.92        1.00    0.27542E-04    0.10000E-07   -0.34618162E-03   -0.35442432E-02
     6.92        1.00    0.27542E-04    0.10000E-07   -0.15783683E-03   -0.31695824E-02
     6.92        1.00    0.27542E-04    0.10000E-07    0.68356779E-03    0.15212245E-01
     6.92        1.00    0.27542E-04    0.10000E-07   -0.16149118E-02   -0.98369900E-02
     6.92        1.00    0.27542E-04    0.10000E-07   -0.82206269E-03   -0.91085747E-02
     6.92        1.00    0.33113E-04    0.10000E-07    0.89491940E-04    0.51297695E-02
     6.92        1.00    0.33113E-04    0.10000E-07   -0.34859804E-03   -0.35442622E-02
     6.92        1.00    0.33113E-04    0.10000E-07   -0.15516819E-03   -0.31695997E-02
     6.92        1.00    0.33113E-04    0.10000E-07    0.68205925E-03    0.15212329E-01
     6.92        1.00    0.33113E-04    0.10000E-07   -0.16173372E-02   -0.98370412E-02
     6.92        1.00    0.33113E-04    0.10000E-07   -0.81939885E-03   -0.91086236E-02
     6.92        1.00    0.39811E-04    0.10000E-07    0.87672193E-04    0.51298037E-02
     6.92        1.00    0.39811E-04    0.10000E-07   -0.35150321E-03   -0.35442850E-02
     6.92        1.00    0.39811E-04    0.10000E-07   -0.15195980E-03   -0.31696205E-02
     6.92        1.00    0.39811E-04    0.10000E-07    0.68024561E-03    0.15212430E-01
     6.92        1.00    0.39811E-04    0.10000E-07   -0.16202532E-02   -0.98371026E-02
     6.92        1.00    0.39811E-04    0.10000E-07   -0.81619623E-03   -0.91086823E-02
     6.92        1.00    0.47863E-04    0.10000E-07    0.85484392E-04    0.51298448E-02
     6.92        1.00    0.47863E-04    0.10000E-07   -0.35499595E-03   -0.35443125E-02
     6.92        1.00    0.47863E-04    0.10000E-07   -0.14810250E-03   -0.31696455E-02
     6.92        1.00    0.47863E-04    0.10000E-07    0.67806514E-03    0.15212551E-01
     6.92        1.00    0.47863E-04    0.10000E-07   -0.16237590E-02   -0.98371765E-02
     6.92        1.00    0.47863E-04    0.10000E-07   -0.81234586E-03   -0.91087530E-02
     6.92        1.00    0.57544E-04    0.10000E-07    0.82854100E-04    0.51298942E-02
     6.92        1.00    0.57544E-04    0.10000E-07   -0.35919512E-03   -0.35443456E-02
     6.92        1.00    0.57544E-04    0.10000E-07   -0.14346505E-03   -0.31696755E-02
     6.92        1.00    0.57544E-04    0.10000E-07    0.67544367E-03    0.15212696E-01
     6.92        1.00    0.57544E-04    0.10000E-07   -0.16279738E-02   -0.98372653E-02
     6.92        1.00    0.57544E-04    0.10000E-07   -0.80771674E-03   -0.91088380E-02
     6.92        1.00    0.69183E-04    0.10000E-07    0.79691827E-04    0.51299537E-02
     6.92        1.00    0.69183E-04    0.10000E-07   -0.36424357E-03   -0.35443853E-02
     6.92        1.00    0.69183E-04    0.10000E-07   -0.13788966E-03   -0.31697116E-02
     6.92        1.00    0.69183E-04    0.10000E-07    0.67229199E-03    0.15212871E-01
     6.92        1.00    0.69183E-04    0.10000E-07   -0.16330412E-02   -0.98373721E-02
     6.92        1.00    0.69183E-04    0.10000E-07   -0.80215137E-03   -0.91089401E-02
     6.92        1.00    0.83176E-04    0.10000E-07    0.75889988E-04    0.51300251E-02
     6.92        1.00    0.83176E-04    0.10000E-07   -0.37031308E-03   -0.35444331E-02
     6.92        1.00    0.83176E-04    0.10000E-07   -0.13118666E-03   -0.31697551E-02
     6.92        1.00    0.83176E-04    0.10000E-07    0.66850290E-03    0.15213081E-01
     6.92        1.00    0.83176E-04    0.10000E-07   -0.16391333E-02   -0.98375005E-02
     6.92        1.00    0.83176E-04    0.10000E-07   -0.79546042E-03   -0.91090629E-02
     6.92        1.00    0.10000E-03    0.10000E-07    0.71319243E-04    0.51301111E-02
     6.92        1.00    0.10000E-03    0.10000E-07   -0.37761011E-03   -0.35444905E-02
     6.92        1.00    0.10000E-03    0.10000E-07   -0.12312800E-03   -0.31698073E-02
     6.92        1.00    0.10000E-03    0.10000E-07    0.66394748E-03    0.15213334E-01
     6.92        1.00    0.10000E-03    0.10000E-07   -0.16464576E-02   -0.98376549E-02
     6.92        1.00    0.10000E-03    0.10000E-07   -0.78741624E-03   -0.91092105E-02
     6.92        1.00    0.12023E-03    0.10000E-07    0.65824100E-04    0.51302143E-02
     6.92        1.00    0.12023E-03    0.10000E-07   -0.38638291E-03   -0.35445595E-02
     6.92        1.00    0.12023E-03    0.10000E-07   -0.11343953E-03   -0.31698701E-02
     6.92        1.00    0.12023E-03    0.10000E-07    0.65847076E-03    0.15213637E-01
     6.92        1.00    0.12023E-03    0.10000E-07   -0.16552631E-02   -0.98378405E-02
     6.92        1.00    0.12023E-03    0.10000E-07   -0.77774519E-03   -0.91093880E-02
     6.92        1.00    0.14454E-03    0.10000E-07    0.59217632E-04    0.51303385E-02
     6.92        1.00    0.14454E-03    0.10000E-07   -0.39692990E-03   -0.35446425E-02
     6.92        1.00    0.14454E-03    0.10000E-07   -0.10179170E-03   -0.31699455E-02
     6.92        1.00    0.14454E-03    0.10000E-07    0.65188644E-03    0.15214003E-01
     6.92        1.00    0.14454E-03    0.10000E-07   -0.16658495E-02   -0.98380636E-02
     6.92        1.00    0.14454E-03    0.10000E-07   -0.76611829E-03   -0.91096013E-02
     6.92        1.00    0.17378E-03    0.10000E-07    0.51275124E-04    0.51304878E-02
     6.92        1.00    0.17378E-03    0.10000E-07   -0.40960983E-03   -0.35447423E-02
     6.92        1.00    0.17378E-03    0.10000E-07   -0.87788303E-04   -0.31700363E-02
     6.92        1.00    0.17378E-03    0.10000E-07    0.64397056E-03    0.15214442E-01
     6.92        1.00    0.17378E-03    0.10000E-07   -0.16785768E-02   -0.98383319E-02
     6.92        1.00    0.17378E-03    0.10000E-07   -0.75214006E-03   -0.91098578E-02
     6.92        1.00    0.20893E-03    0.10000E-07    0.41726436E-04    0.51306673E-02
     6.92        1.00    0.20893E-03    0.10000E-07   -0.42485398E-03   -0.35448622E-02
     6.92        1.00    0.20893E-03    0.10000E-07   -0.70953057E-04   -0.31701454E-02
     6.92        1.00    0.20893E-03    0.10000E-07    0.63445388E-03    0.15214969E-01
     6.92        1.00    0.20893E-03    0.10000E-07   -0.16938778E-02   -0.98386544E-02
     6.92        1.00    0.20893E-03    0.10000E-07   -0.73533508E-03   -0.91101662E-02
     6.92        1.00    0.25119E-03    0.10000E-07    0.30246833E-04    0.51308831E-02
     6.92        1.00    0.25119E-03    0.10000E-07   -0.44318076E-03   -0.35450065E-02
     6.92        1.00    0.25119E-03    0.10000E-07   -0.50713422E-04   -0.31702765E-02
     6.92        1.00    0.25119E-03    0.10000E-07    0.62301277E-03    0.15215604E-01
     6.92        1.00    0.25119E-03    0.10000E-07   -0.17122730E-02   -0.98390421E-02
     6.92        1.00    0.25119E-03    0.10000E-07   -0.71513182E-03   -0.91105370E-02
     6.92        1.00    0.30200E-03    0.10000E-07    0.16445957E-04    0.51311425E-02
     6.92        1.00    0.30200E-03    0.10000E-07   -0.46521337E-03   -0.35451799E-02
     6.92        1.00    0.30200E-03    0.10000E-07   -0.26381162E-04   -0.31704342E-02
     6.92        1.00    0.30200E-03    0.10000E-07    0.60925817E-03    0.15216367E-01
     6.92        1.00    0.30200E-03    0.10000E-07   -0.17343879E-02   -0.98395082E-02
     6.92        1.00    0.30200E-03    0.10000E-07   -0.69084330E-03   -0.91109828E-02
     6.92        1.00    0.36308E-03    0.10000E-07   -0.14541600E-06    0.51314544E-02
     6.92        1.00    0.36308E-03    0.10000E-07   -0.49170092E-03   -0.35453883E-02
     6.92        1.00    0.36308E-03    0.10000E-07    0.28710113E-05   -0.31706237E-02
     6.92        1.00    0.36308E-03    0.10000E-07    0.59272243E-03    0.15217284E-01
     6.92        1.00    0.36308E-03    0.10000E-07   -0.17609744E-02   -0.98400686E-02
     6.92        1.00    0.36308E-03    0.10000E-07   -0.66164371E-03   -0.91115186E-02
     6.92        1.00    0.43652E-03    0.10000E-07   -0.20091292E-04    0.51318294E-02
     6.92        1.00    0.43652E-03    0.10000E-07   -0.52354381E-03   -0.35456389E-02
     6.92        1.00    0.43652E-03    0.10000E-07    0.38037493E-04   -0.31708516E-02
     6.92        1.00    0.43652E-03    0.10000E-07    0.57284345E-03    0.15218387E-01
     6.92        1.00    0.43652E-03    0.10000E-07   -0.17929362E-02   -0.98407423E-02
     6.92        1.00    0.43652E-03    0.10000E-07   -0.62654045E-03   -0.91121629E-02
     6.92        1.00    0.52481E-03    0.10000E-07   -0.44069568E-04    0.51322801E-02
     6.92        1.00    0.52481E-03    0.10000E-07   -0.56182430E-03   -0.35459402E-02
     6.92        1.00    0.52481E-03    0.10000E-07    0.80313484E-04   -0.31711256E-02
     6.92        1.00    0.52481E-03    0.10000E-07    0.54894559E-03    0.15219713E-01
     6.92        1.00    0.52481E-03    0.10000E-07   -0.18313596E-02   -0.98415522E-02
     6.92        1.00    0.52481E-03    0.10000E-07   -0.58434047E-03   -0.91129374E-02
     6.92        1.00    0.63096E-03    0.10000E-07   -0.72894994E-04    0.51328221E-02
     6.92        1.00    0.63096E-03    0.10000E-07   -0.60784310E-03   -0.35463024E-02
     6.92        1.00    0.63096E-03    0.10000E-07    0.13113546E-03   -0.31714550E-02
     6.92        1.00    0.63096E-03    0.10000E-07    0.52021686E-03    0.15221306E-01
     6.92        1.00    0.63096E-03    0.10000E-07   -0.18775503E-02   -0.98425259E-02
     6.92        1.00    0.63096E-03    0.10000E-07   -0.53360987E-03   -0.91138686E-02
     6.92        1.00    0.75858E-03    0.10000E-07   -0.10754673E-03    0.51334736E-02
     6.92        1.00    0.75858E-03    0.10000E-07   -0.66316341E-03   -0.35467378E-02
     6.92        1.00    0.75858E-03    0.10000E-07    0.19222978E-03   -0.31718509E-02
     6.92        1.00    0.75858E-03    0.10000E-07    0.48568137E-03    0.15223222E-01
     6.92        1.00    0.75858E-03    0.10000E-07   -0.19330773E-02   -0.98436965E-02
     6.92        1.00    0.75858E-03    0.10000E-07   -0.47262542E-03   -0.91149880E-02
     6.92        1.00    0.91201E-03    0.10000E-07   -0.14920141E-03    0.51342568E-02
     6.92        1.00    0.91201E-03    0.10000E-07   -0.72966372E-03   -0.35472613E-02
     6.92        1.00    0.91201E-03    0.10000E-07    0.26567098E-03   -0.31723269E-02
     6.92        1.00    0.91201E-03    0.10000E-07    0.44416645E-03    0.15225526E-01
     6.92        1.00    0.91201E-03    0.10000E-07   -0.19998260E-02   -0.98451036E-02
     6.92        1.00    0.91201E-03    0.10000E-07   -0.39931630E-03   -0.91163337E-02
     6.92        1.00    0.10965E-02    0.10000E-07   -0.19927290E-03    0.51351984E-02
     6.92        1.00    0.10965E-02    0.10000E-07   -0.80960118E-03   -0.35478905E-02
     6.92        1.00    0.10965E-02    0.10000E-07    0.35395180E-03   -0.31728992E-02
     6.92        1.00    0.10965E-02    0.10000E-07    0.39426299E-03    0.15228295E-01
     6.92        1.00    0.10965E-02    0.10000E-07   -0.20800621E-02   -0.98467953E-02
     6.92        1.00    0.10965E-02    0.10000E-07   -0.31119426E-03   -0.91179515E-02
     6.92        1.00    0.13183E-02    0.10000E-07   -0.25945984E-03    0.51363303E-02
     6.92        1.00    0.13183E-02    0.10000E-07   -0.90568766E-03   -0.35486470E-02
     6.92        1.00    0.13183E-02    0.10000E-07    0.46006714E-03   -0.31735871E-02
     6.92        1.00    0.13183E-02    0.10000E-07    0.33427808E-03    0.15231623E-01
     6.92        1.00    0.13183E-02    0.10000E-07   -0.21765076E-02   -0.98488288E-02
     6.92        1.00    0.13183E-02    0.10000E-07   -0.20526982E-03   -0.91198962E-02
     6.92        1.00    0.15849E-02    0.10000E-07   -0.33180279E-03    0.51376910E-02
     6.92        1.00    0.15849E-02    0.10000E-07   -0.10211809E-02   -0.35495563E-02
     6.92        1.00    0.15849E-02    0.10000E-07    0.58761470E-03   -0.31744140E-02
     6.92        1.00    0.15849E-02    0.10000E-07    0.26217803E-03    0.15235625E-01
     6.92        1.00    0.15849E-02    0.10000E-07   -0.22924325E-02   -0.98512733E-02
     6.92        1.00    0.15849E-02    0.10000E-07   -0.77951768E-04   -0.91222340E-02
     6.92        1.00    0.19055E-02    0.10000E-07   -0.41875261E-03    0.51393266E-02
     6.92        1.00    0.19055E-02    0.10000E-07   -0.11599935E-02   -0.35506494E-02
     6.92        1.00    0.19055E-02    0.10000E-07    0.74091559E-03   -0.31754081E-02
     6.92        1.00    0.19055E-02    0.10000E-07    0.17552026E-03    0.15240435E-01
     6.92        1.00    0.19055E-02    0.10000E-07   -0.24317641E-02   -0.98542117E-02
     6.92        1.00    0.19055E-02    0.10000E-07    0.75073209E-04   -0.91250442E-02
     6.92        1.00    0.22909E-02    0.10000E-07   -0.52325241E-03    0.51412927E-02
     6.92        1.00    0.22909E-02    0.10000E-07   -0.13268243E-02   -0.35519634E-02
     6.92        1.00    0.22909E-02    0.10000E-07    0.92515879E-03   -0.31766030E-02
     6.92        1.00    0.22909E-02    0.10000E-07    0.71371592E-04    0.15246217E-01
     6.92        1.00    0.22909E-02    0.10000E-07   -0.25992187E-02   -0.98577436E-02
     6.92        1.00    0.22909E-02    0.10000E-07    0.25898470E-03   -0.91284220E-02
     6.92        1.00    0.27542E-02    0.10000E-07   -0.64883552E-03    0.51436560E-02
     6.92        1.00    0.27542E-02    0.10000E-07   -0.15273140E-02   -0.35535427E-02
     6.92        1.00    0.27542E-02    0.10000E-07    0.11465739E-02   -0.31780392E-02
     6.92        1.00    0.27542E-02    0.10000E-07   -0.53789334E-04    0.15253167E-01
     6.92        1.00    0.27542E-02    0.10000E-07   -0.28004584E-02   -0.98619888E-02
     6.92        1.00    0.27542E-02    0.10000E-07    0.48000105E-03   -0.91324822E-02
     6.92        1.00    0.33113E-02    0.10000E-07   -0.79974266E-03    0.51464966E-02
     6.92        1.00    0.33113E-02    0.10000E-07   -0.17682330E-02   -0.35554409E-02
